number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_optimizer.weight_decay	params_training.batch_size	params_training.num_epochs	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_geometric_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_geometric_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_geometric_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_geometric_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_geometric_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_geometric_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_geometric_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_geometric_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_geometric_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_geometric_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_geometric_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_geometric_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_geometric_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_geometric_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.06930308043956757	2025-06-09 01:54:09.462792	2025-06-09 01:59:11.474509	0 days 00:05:02.011717	0.6872166960785976	256	10	0.00015259114624946717	0.0009466875526091654	1024	150	0.20070492339955626	0.7998995958363773	0.922849192315173	0.10277562795948042	0.06631738420960027	265.57266926621764	5642.0	76.14147984295059	14.429360572420665	0.036511875221552643	0.10616802552286424	0.06380716058135413	0.07426444523218717	0.0037654477125338955	0.013133445817740869	0.0693031402868492	0.00980392156862745	97.85174642136973	102.0	585.591579060381	342917.49746643053	104.01655693497948	69.75642221059326	125.30876376295618	200.78314569962617	0.20070545919813457	0.7998990596325662	0.9228487045345952	0.10277562795948042	0.0663172681052605	265.57337823466855	5642.0	76.1419549196938	14.42938466882968	0.036511875221552643	0.10616802552286424	0.06380716058135413	0.07426444523218717	0.003765437660383151	0.013133363873500366	0.06930302455379109	0.00980392156862745	97.85174642136973	102.0	585.5922811703467	342918.3197662904	104.01648720863565	69.75638534018343	125.30876376295618	200.78279418101837	0.2007051949370041	0.7998993240935615	0.9228489498396344	0.10277562795948042	0.06631732417032338	265.5730285644531	5642.0	76.14171600341797	14.42937303302127	0.036511875221552643	0.10616802552286424	0.06380716058135413	0.07426444523218717	0.003765442641451955	0.013133404776453972	0.06930308043956757	0.009803921915590763	97.85174642136973	102.0	585.5919799804688	342917.9375	104.01652159835446	69.75640388232664	125.30876376295618	200.78296392413813	0.2614742907657174	0.7390864358185737	0.8984305751132103	0.04814118339119514	0.026909779058999266	344.64587025877347	2821.0	99.54286949514525	33.2971408264735	0.005671747607231478	0.05175469691598724	0.015242821694434599	0.02481389578163772	0.002901529036889841	0.01004592297842861	0.03003260866185038	0.009174311926605505	93.40393976585293	109.0	739.6317557234678	547055.1340745795	67.9537514967522	48.02698291432064	41.420386403148136	57.4944775250707	0.261474828642532	0.7390858975333754	0.8984297049635531	0.04814118339119514	0.02690958209038358	344.6465792272244	2821.0	99.54371371617154	33.2973585061001	0.005671747607231478	0.05175469691598724	0.015242821694434599	0.02481389578163772	0.0029015230681883634	0.010045837779885275	0.03003241232534404	0.009174311926605505	93.40393976585293	109.0	739.6326614053859	547056.4738176141	67.95370200524914	48.02693639913752	41.420386403148136	57.49405668892697	0.26147454830411715	0.7390861780846376	0.8984300953515283	0.04814118339119514	0.0269096800171875	344.6462097167969	2821.0	99.5433349609375	33.29725028205583	0.005671747607231478	0.05175469691598724	0.015242821694434599	0.02481389578163772	0.002901526167988777	0.010045875795185566	0.030032509937882423	0.00917431153357029	93.40393976585293	109.0	739.6322021484375	547055.8125	67.95372779994625	48.026957267924864	41.420386403148136	57.49426591585577	779188527.0		0.1404033472207081	0.8602442748703213	0.9414645877633768	0.1574083966804506	0.1057240911173697	186.49946827366182	2821.0	58.24148914008545	9.210336008640377	0.06735200283587381	0.16058135412974123	0.11237149946827366	0.12371499468273661	0.0053619455822396245	0.017169890652945843	0.10857367191184801	0.010526315789473684	103.78215529539213	95.0	355.3515423181153	126274.7186278633	79.10674479458794	50.32558554888809	135.9836349937436	226.79378463441515	0.14040388095704798	0.8602437407318633	0.9414643496614465	0.1574083966804506	0.10572405587546264	186.50017724211273	2821.0	58.24172197878147	9.210338988696313	0.06735200283587381	0.16058135412974123	0.11237149946827366	0.12371499468273661	0.005361925199147718	0.01716982201117471	0.10857363678223814	0.010526315789473684	103.78215529539213	95.0	355.3519712686965	126275.0234845485	79.10669567603415	50.32557282125158	135.9836349937436	226.79370903532137	0.14040360967473778	0.8602440122185582	0.941464466558211	0.1574083966804506	0.10572407942273557	186.49981689453125	2821.0	58.241607666015625	9.210336997538516	0.06735200283587381	0.16058135412974123	0.11237149946827366	0.12371499468273661	0.005361935589462519	0.017169855535030365	0.10857366025447845	0.010526316240429878	103.78215529539213	95.0	355.3517761230469	126274.8828125	79.10672064153444	50.325579069917964	135.9836349937436	226.79375954769836	COMPLETE
1	0.06774459779262543	2025-06-09 01:59:11.475508	2025-06-09 02:01:19.481659	0 days 00:02:08.006151	0.11972351008067039	256	4	0.00021996011101769694	0.00017733795136562586	2048	100	0.12881964108996433	0.8718392460974416	0.928510343655026	0.09637069490505672	0.06475384630776755	170.45409429280397	5642.0	70.6277684242804	14.761323646537365	0.03828429634881248	0.09978730946472882	0.059198865650478556	0.07320099255583126	0.005866682194692326	0.014158737028086819	0.06774460230973764	0.009708737864077669	93.40393976585293	103.0	353.2386339905349	124777.53254349908	113.37137442233967	70.18433791594285	117.49957534962189	196.04936341776832	0.1288199089892535	0.871838977995536	0.9285103166209288	0.09637069490505672	0.06475384589289403	170.45444877702943	5642.0	70.62779475429735	14.761323736647846	0.03828429634881248	0.09978730946472882	0.059198865650478556	0.07320099255583126	0.0058666699940938165	0.014158731749714654	0.0677446018961908	0.009708737864077669	93.40393976585293	103.0	353.2394724815728	124778.12491905985	113.37133955916777	70.18433587248666	117.49957534962189	196.04936216169324	0.12881977343309614	0.8718391136542165	0.9285103425811226	0.09637069490505672	0.06475384177616406	170.4542694091797	5642.0	70.62776947021484	14.761324630801166	0.03828429634881248	0.09978730946472882	0.059198865650478556	0.07320099255583126	0.005866676103323698	0.014158736914396286	0.06774459779262543	0.009708737954497337	93.40393976585293	103.0	353.23907470703125	124777.8359375	113.37135719981785	70.18433783476854	117.49957534962189	196.04934969784227	0.07633009876628541	0.9243711987813223	0.9292599341325269	0.06201875118474408	0.03280779626680152	100.60971286777739	2821.0	69.6321605800786	27.846079552317313	0.008507621410847217	0.06557958170861397	0.018787663948954272	0.034384969868840834	0.009939398210133182	0.014361180116621209	0.03591169802273948	0.01020408163265306	85.99092867332492	98.0	65.20969174250541	4252.303897152578	84.98937023945088	49.67501353559997	53.36056277300888	70.09597146721671	0.07633009876628541	0.9243711987813223	0.9292599341325269	0.06201875118474408	0.03280779626680152	100.60971286777739	2821.0	69.6321605800786	27.846079552317313	0.008507621410847217	0.06557958170861397	0.018787663948954272	0.034384969868840834	0.009939398210133182	0.014361180116621209	0.03591169802273948	0.01020408163265306	85.99092867332492	98.0	65.20969174250541	4252.303897152578	84.98937023945088	49.67501353559997	53.36056277300888	70.09597146721671	0.07633009711660828	0.924371200432252	0.9292599384697762	0.06201875118474408	0.032807796137983423	100.60971069335938	2821.0	69.63215637207031	27.846079651882842	0.008507621410847217	0.06557958170861397	0.018787663948954272	0.034384969868840834	0.009939398616552353	0.014361181296408176	0.03591169789433479	0.010204081423580647	85.99092867332492	98.0	65.2096939086914	4252.30419921875	84.98937039124215	49.675013767454274	53.36056277300888	70.09597119198855	1052069862.0		0.1809051287658935	0.8197119791899657	0.927765650843023	0.1307215849199074	0.09669916818191562	240.29847571783057	2821.0	71.63761157255972	10.04242859835557	0.06806097128677774	0.13399503722084366	0.09961006735200284	0.11201701524282169	0.004161491232987452	0.013959147688601094	0.0995775065967358	0.009259259259259259	102.29955307688654	108.0	485.3311096113213	235546.28595655638	75.3794570183246	49.59331475413424	112.92914904430917	207.43399249117212	0.18090566250223333	0.8197114450515077	0.9277655962226593	0.1307215849199074	0.09669916735217805	240.29918468628145	2821.0	71.63766498554226	10.042428681768273	0.06806097128677774	0.13399503722084366	0.09961006735200284	0.11201701524282169	0.004161478955101463	0.013959137280672362	0.09957750576964215	0.009259259259259259	102.29955307688654	108.0	485.332228141199	235547.3716725008	75.37940789977083	49.59331183442614	112.92914904430917	207.4339907112625	0.18090539407038272	0.8197117136855955	0.927765612021297	0.1307215849199074	0.09669917045922335	240.298828125	2821.0	71.63764953613281	10.04242836942007	0.06806097128677774	0.13399503722084366	0.09961006735200284	0.11201701524282169	0.004161485005170107	0.01395914051681757	0.09957750886678696	0.009259259328246117	102.29955307688654	108.0	485.3316650390625	235546.8125	75.37943260294972	49.59331267893554	112.92914904430917	207.43399737633342	COMPLETE
2	0.07651945948600769	2025-06-09 02:01:19.482658	2025-06-09 02:04:38.735802	0 days 00:03:19.253144	1.0060977737686165	128	4	0.00017630442074279058	0.00042493165903843046	32	150	0.20226865155036	0.7983346850137736	0.9260580907400515	0.11861004578847234	0.07355684966577165	267.6417936901808	5642.0	73.01615447635038	13.068571876839297	0.04165189649060617	0.12194257355547679	0.07160581354129741	0.08667139312300602	0.0037363372372163557	0.013695599380324743	0.07651945518027448	0.010101010101010102	99.33434863987533	99.0	584.5397967870413	341686.7740278355	103.8130606005335	69.99897676362394	144.61481289592146	222.7014204445979	0.20226865155036	0.7983346850137736	0.9260580907400515	0.11861004578847234	0.07355684966577165	267.6417936901808	5642.0	73.01615447635038	13.068571876839297	0.04165189649060617	0.12194257355547679	0.07160581354129741	0.08667139312300602	0.0037363372372163557	0.013695599380324743	0.07651945518027448	0.010101010101010102	99.33434863987533	99.0	584.5397967870413	341686.7740278355	103.8130606005335	69.99897676362394	144.61481289592146	222.7014204445979	0.2022686447318783	0.7983346918374122	0.9260581173699152	0.11861004578847234	0.07355685398531803	267.64178466796875	5642.0	73.01612854003906	13.06857114147362	0.04165189649060617	0.12194257355547679	0.07160581354129741	0.08667139312300602	0.003736337414011359	0.013695604167878628	0.07651945948600769	0.010101010091602802	99.33434863987533	99.0	584.539794921875	341686.78125	103.8130614878591	69.9989787765249	144.61481289592146	222.70143352249775	0.2590479284548534	0.741514640348109	0.9050803703644579	0.06913545261733327	0.03490170468411795	341.44771357674585	2821.0	93.09122416641067	26.31656048381965	0.009216589861751152	0.07266926621765331	0.02587734845799362	0.03934774902516838	0.002928706095363072	0.010742151142114013	0.03799888669398249	0.009523809523809525	94.88654198435853	105.0	737.3580941919976	543696.9590704547	68.17700766705464	48.38245790789502	59.48373014216823	74.56974177112767	0.2590479284548534	0.741514640348109	0.9050803703644579	0.06913545261733327	0.03490170468411795	341.44771357674585	2821.0	93.09122416641067	26.31656048381965	0.009216589861751152	0.07266926621765331	0.02587734845799362	0.03934774902516838	0.002928706095363072	0.010742151142114013	0.03799888669398249	0.009523809523809525	94.88654198435853	105.0	737.3580941919976	543696.9590704547	68.17700766705464	48.38245790789502	59.48373014216823	74.56974177112767	0.2590479358989188	0.7415146328983917	0.9050803855724125	0.06913545261733327	0.03490170663800168	341.4477233886719	2821.0	93.0912094116211	26.31655913497798	0.009216589861751152	0.07266926621765331	0.02587734845799362	0.03934774902516838	0.002928706118836999	0.01074215304106474	0.03799888864159584	0.009523809887468815	94.88654198435853	105.0	737.3580322265625	543696.875	68.17700698210601	48.38245872085953	59.48373014216823	74.5697459457262	789215326.0	80.0	0.14592645086550016	0.8547170101065673	0.9424577689582466	0.16808312138466786	0.11221111355590124	193.83587380361573	2821.0	57.27026217835394	8.69262686261621	0.07408720311946118	0.17121588089330025	0.1173342786246012	0.13399503722084366	0.005159003750838956	0.017461069007956513	0.11504002366656645	0.01098901098901099	103.78215529539213	91.0	358.86203667232934	128781.96136461225	78.59846600000449	50.37867562347785	145.20542937351738	240.7094055141413	0.14592645086550016	0.8547170101065673	0.9424577689582466	0.16808312138466786	0.11221111355590124	193.83587380361573	2821.0	57.27026217835394	8.69262686261621	0.07408720311946118	0.17121588089330025	0.1173342786246012	0.13399503722084366	0.005159003750838956	0.017461069007956513	0.11504002366656645	0.01098901098901099	103.78215529539213	91.0	358.86203667232934	128781.96136461225	78.59846600000449	50.37867562347785	145.20542937351738	240.7094055141413	0.14592645286896605	0.854717008101592	0.9424577713318922	0.16808312138466786	0.11221110902946006	193.83587646484375	2821.0	57.270259857177734	8.692627203552238	0.07408720311946118	0.17121588089330025	0.1173342786246012	0.13399503722084366	0.005159003660082817	0.01746106892824173	0.11504001915454863	0.010989011265337467	103.78215529539213	91.0	358.8620300292969	128781.953125	78.59846581563004	50.378675750360046	145.20542937351738	240.7093958042567	COMPLETE
3	0.05967143923044205	2025-06-09 02:04:38.736810	2025-06-09 02:06:35.270619	0 days 00:01:56.533809	1.332306770727778	128	1	0.00035556658756738887	0.00037048863255009833	4096	100	0.14107911441067783	0.859570500747334	0.9212617143078702	0.09263448395664291	0.05665481484547176	186.67582417582418	5642.0	77.68761332186592	16.758427392808592	0.03030840127614321	0.09606522509748316	0.052995391705069124	0.06575682382133995	0.005356880058866814	0.012872064892210305	0.059671470154122094	0.008968609865470852	97.11044531211692	111.5	378.77508365652903	143470.56399901057	111.77598338092292	69.63642775532409	112.94421544184357	171.52865842463336	0.14107938230996697	0.8595702326454284	0.9212613612821117	0.09263448395664291	0.05665475276714626	186.67617866004963	5642.0	77.68795715336574	16.758444771454883	0.03030840127614321	0.09606522509748316	0.052995391705069124	0.06575682382133995	0.005356869886548674	0.012872007923002466	0.05967140827431238	0.008968609865470852	97.11044531211692	111.5	378.7749941162221	143470.49616774407	111.77594851775102	69.63640107077578	112.94421544184357	171.52847047570228	0.14107924341406172	0.8595703716463828	0.9212615564907125	0.09263448395664291	0.05665478382258587	186.67599487304688	5642.0	77.6877670288086	16.758436077570572	0.03030840127614321	0.09606522509748316	0.052995391705069124	0.06575682382133995	0.0053568752482533455	0.012872039340436459	0.05967143923044205	0.008968610316514969	97.11044531211692	111.5	378.7750549316406	143470.53125	111.77596659302041	69.63641582622411	112.94421544184357	171.5285644994478	0.07893422936438962	0.9217650909937485	0.9257531843966736	0.06237458625637353	0.028990338970582962	104.04218362282879	2821.0	73.03441654399192	31.14634916910125	0.004253810705423609	0.06593406593406594	0.017015242821694435	0.03225806451612903	0.009611486083617544	0.0136921748309943	0.03210649166522703	0.009708737864077669	85.99092867332492	103.0	65.48175026073916	4287.859617209813	84.7497571273872	49.487554855637526	53.666721141466844	61.93972788605826	0.07893422936438962	0.9217650909937485	0.9257531843966736	0.06237458625637353	0.028990338970582962	104.04218362282879	2821.0	73.03441654399192	31.14634916910125	0.004253810705423609	0.06593406593406594	0.017015242821694435	0.03225806451612903	0.009611486083617544	0.0136921748309943	0.03210649166522703	0.009708737864077669	85.99092867332492	103.0	65.48175026073916	4287.859617209813	84.7497571273872	49.487554855637526	53.666721141466844	61.93972788605826	0.07893422883296379	0.9217650915255778	0.9257531847525391	0.06237458625637353	0.02899033997697591	104.04218292236328	2821.0	73.03441619873047	31.146348195937563	0.004253810705423609	0.06593406593406594	0.017015242821694435	0.03225806451612903	0.009611486457288265	0.013692175038158894	0.032106492668390274	0.009708737954497337	85.99092867332492	103.0	65.48175048828125	4287.85986328125	84.74975717628513	49.48755487466086	53.666721141466844	61.93973003628167	1312515901.0		0.20274561979265146	0.797855033487143	0.9165173426246593	0.12289345347014809	0.08431866014620998	269.3094647288196	2821.0	82.63727635877528	11.46309845890368	0.05636299184686282	0.12619638426090038	0.08897554058844381	0.09925558312655088	0.003713200354866648	0.012101076464069712	0.08723644864301716	0.008130081300813009	109.71256416941455	123.0	518.6488516122715	268996.631278728	73.36952579737807	48.99204126506086	106.16649983247508	180.87597488667583	0.2027461535289913	0.7978544993486849	0.9165165946126138	0.12289345347014809	0.08431853599097398	269.3101736972705	2821.0	82.63800783604252	11.463114721265768	0.05636299184686282	0.12619638426090038	0.08897554058844381	0.09925558312655088	0.0037131905797368513	0.012100969350375005	0.08723632488339775	0.008130081300813009	109.71256416941455	123.0	518.6486078711245	268996.3784466554	73.3694766788243	48.99200128039794	106.16649983247508	180.87570855536427	0.20274588307738645	0.7978547700040487	0.9165169610117629	0.12289345347014809	0.08431860083197407	269.309814453125	2821.0	82.63764953613281	11.463106228119846	0.05636299184686282	0.12619638426090038	0.08897554058844381	0.09925558312655088	0.0037131954450160265	0.012101021595299244	0.08723638951778412	0.008130080997943878	109.71256416941455	123.0	518.6487426757812	268996.5	73.36950156787663	48.99202086610724	106.16649983247508	180.87584764888263	COMPLETE
