number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_model.embedding_dim	params_model.hidden_dropout_rate	params_model.num_filters	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_optimizer.weight_decay	params_regularizer.weight	params_training.batch_size	params_training.num_epochs	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_geometric_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_geometric_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_geometric_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_geometric_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_geometric_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_geometric_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_geometric_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_geometric_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_geometric_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_geometric_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_geometric_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_geometric_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_geometric_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_geometric_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.06740057468414307	2025-05-28 10:32:37.979747	2025-05-28 10:36:02.670157	0 days 00:03:24.690410	0.23272564739353863	128	0.4	64	7	0.00019709658911345695	0.0007463021682732894	0.023142782393384624	128	50	0.11976000394807845	0.8809057557972487	0.9298490445558308	0.09367092617046166	0.06440868526595679	158.46148333930492	5582.0	69.32227689079012	14.836663639898882	0.038337513436044426	0.09709781440343963	0.059656037262629885	0.0695091365102114	0.0063106818068764045	0.014425377308010147	0.06740059788851663	0.00980392156862745	91.92133754734732	102.0	324.8633533583533	105536.19835523434	113.9402684823486	69.91091114585133	113.59789816336527	193.96282525734713	0.1197601393417148	0.8809056203012089	0.9298488468571215	0.09367092617046166	0.06440864206355557	158.46166248656397	5582.0	69.32246943593604	14.836673119490245	0.038337513436044426	0.09709781440343963	0.059656037262629885	0.0695091365102114	0.006310674672397751	0.014425337241111185	0.06740055482427167	0.00980392156862745	91.92133754734732	102.0	324.8633015428456	105536.16468931784	113.94025095668816	69.91089628182907	113.59789816336527	193.96269515595216	0.11976007576851873	0.8809056839224879	0.92984894645277	0.09367092617046166	0.06440866198714028	158.46157836914062	5582.0	69.32237243652344	14.836668968200684	0.038337513436044426	0.09709781440343963	0.059656037262629885	0.0695091365102114	0.006310678087174892	0.014425357803702354	0.06740057468414307	0.009803921915590763	91.92134094238281	102.0	324.8633117675781	105536.1796875	113.94025918574735	69.91090376995047	113.59789816336527	193.96275515461173	0.08446512897109186	0.9162298951245103	0.9231594889256188	0.049059841557150805	0.02757706795665862	111.34790397706915	2791.0	75.5620659859397	32.57613081731231	0.005374417771408097	0.05266929415979935	0.016481547832318165	0.025080616266571123	0.00898086056658901	0.013234153764219155	0.030697322699495006	0.009523809523809525	88.95613311033611	105.0	118.08970833069623	13945.179213628904	83.79249571746851	49.085897410065236	41.98909473992198	58.610665845542016	0.08446512897109186	0.9162298951245103	0.9231594889256188	0.049059841557150805	0.02757706795665862	111.34790397706915	2791.0	75.5620659859397	32.57613081731231	0.005374417771408097	0.05266929415979935	0.016481547832318165	0.025080616266571123	0.00898086056658901	0.013234153764219155	0.030697322699495006	0.009523809523809525	88.95613311033611	105.0	118.08970833069623	13945.179213628904	83.79249571746851	49.085897410065236	41.98909473992198	58.610665845542016	0.08446512625052455	0.9162298978471428	0.9231595134009639	0.049059841557150805	0.027577064903978838	111.347900390625	2791.0	75.56204223632812	32.576133728027344	0.005374417771408097	0.05266929415979935	0.016481547832318165	0.025080616266571123	0.008980860933661461	0.013234158046543598	0.03069731965661049	0.009523809887468815	88.95613861083984	105.0	118.08971405029297	13945.1796875	83.792495966463	49.08589871145929	41.98909473992198	58.610659357557324	2001357400.0		0.15479506973817897	0.8458418370170854	0.9359746062977089	0.138280702906537	0.10123950015924613	205.57506270154067	2791.0	63.5977591483215	9.605790547823169	0.07130060910068076	0.1415263346470799	0.1028305266929416	0.11393765675385166	0.0048644032348020075	0.015723824445886825	0.10410387307753827	0.01020408163265306	97.85174642136973	98.0	438.9622293275315	192687.83877619635	77.36766798698129	49.76555295955853	118.81065473589827	215.99451226300934	0.15479533952880525	0.8458415670231576	0.9359742449497223	0.138280702906537	0.10123941375538487	205.57542099605877	2791.0	63.59811243899147	9.605798495009902	0.07130060910068076	0.1415263346470799	0.1028305266929416	0.11393765675385166	0.0048643947567018325	0.015723737099261902	0.10410378694904834	0.01020408163265306	97.85174642136973	98.0	438.9621141775504	192687.73768322478	77.36764329111068	49.765533746769805	118.81065473589827	215.99432792033835	0.15479520406127384	0.8458417025927709	0.9359744111121036	0.138280702906537	0.10123946039193435	205.5752410888672	2791.0	63.59794998168945	9.605793952941895	0.07130060910068076	0.1415263346470799	0.1028305266929416	0.11393765675385166	0.00486439885571599	0.015723777934908867	0.10410383343696594	0.010204081423580647	97.85174560546875	98.0	438.962158203125	192687.78125	77.36765569142523	49.765542581585116	118.81065473589827	215.9944274194345	COMPLETE
1	0.004341987892985344	2025-05-28 10:36:02.672460	2025-05-28 10:41:55.615429	0 days 00:05:52.942969	1.1940648606736104	128	0.5	128	10	0.0006266655392408539	0.0001435258125693366	0.9824481857095114	4096	50	0.9858641597000436	0.014146531785778738	0.08559856546580402	0.004116981970638224	0.0011477744080022343	1304.4546757434612	5582.0	891.5650337050928	230.30924507414835	0.00017914725904693657	0.007882479398065209	0.0014331780723754925	0.0032246506628448583	0.0007666038679573591	0.0011216231707117115	0.004341988093782552	0.0007791195948578107	1078.5931139628253	1283.5	812.5984075712147	660316.171987274	1.8297753410714535	6.435747543678701	4.9928031862297395	3.456452588884952	0.9858641597000436	0.014146531785778738	0.08559856546580402	0.004116981970638224	0.0011477744080022343	1304.4546757434612	5582.0	891.5650337050928	230.30924507414835	0.00017914725904693657	0.007882479398065209	0.0014331780723754925	0.0032246506628448583	0.0007666038679573591	0.0011216231707117115	0.004341988093782552	0.0007791195948578107	1078.5931139628253	1283.5	812.5984075712147	660316.171987274	1.8297753410714535	6.435747543678701	4.9928031862297395	3.456452588884952	0.9858641870366005	0.014146504428546147	0.08559822155352903	0.004116981970638224	0.0011477742065608403	1304.4547119140625	5582.0	891.5653686523438	230.3092498779297	0.00017914725904693657	0.007882479398065209	0.0014331780723754925	0.0032246506628448583	0.0007666038582101464	0.0011216227430850267	0.004341987892985344	0.0007791196112520993	1078.5931396484375	1283.5	812.598388671875	660316.1875	1.829771802565304	6.435721686556363	4.9928031862297395	3.456451982256487	0.9375544516902496	0.062492953561163134	0.1598738238233416	0.0041023832343988625	0.001713406173790759	1235.950555356503	2791.0	816.2150800241636	203.39048910175177	0.00035829451809387314	0.007882479398065209	0.0014331780723754925	0.0032246506628448583	0.0008090938554670221	0.001225167268375384	0.004916650746140456	0.0008460236886632825	1054.130177357483	1182.0	810.5582183206972	657004.6252872229	5.715203762189105	8.500752263165744	3.5111274888235746	3.6415719346077546	0.9375544516902496	0.062492953561163134	0.1598738238233416	0.0041023832343988625	0.001713406173790759	1235.950555356503	2791.0	816.2150800241636	203.39048910175177	0.00035829451809387314	0.007882479398065209	0.0014331780723754925	0.0032246506628448583	0.0008090938554670221	0.001225167268375384	0.004916650746140456	0.0008460236886632825	1054.130177357483	1182.0	810.5582183206972	657004.6252872229	5.715203762189105	8.500752263165744	3.5111274888235746	3.6415719346077546	0.9375544563682984	0.062492948879563026	0.15987375281624916	0.0041023832343988625	0.0017134061362947795	1235.9505615234375	2791.0	816.2151489257812	203.39048767089844	0.00035829451809387314	0.007882479398065209	0.0014331780723754925	0.0032246506628448583	0.000809093879070133	0.0012251671869307756	0.0049166507087647915	0.0008460236713290215	1054.1302490234375	1182.0	810.5582275390625	657004.625	5.715203334040055	8.5007484876027	3.5111274888235746	3.6415718549160223	1975585752.0		1.0338182550050206	-0.03384373885431313	0.004941220360839549	0.00413158027888183	0.0005821549651041282	1372.9587961304192	2791.0	973.8710160831998	265.4403012291503	0.0	0.007882479398065209	0.0014331780723754925	0.0032246506628448583	0.0007283539774233754	0.001026830025214107	0.0037673254414246475	0.0007112375533428165	1063.0257906685165	1406.0	808.8523287147927	654242.0896673432	-3.095627381535749	0.26272354174744805	3.5498500348212376	1.2420278404315246	1.0338182550050206	-0.03384373885431313	0.004941220360839549	0.00413158027888183	0.0005821549651041282	1372.9587961304192	2791.0	973.8710160831998	265.4403012291503	0.0	0.007882479398065209	0.0014331780723754925	0.0032246506628448583	0.0007283539774233754	0.001026830025214107	0.0037673254414246475	0.0007112375533428165	1063.0257906685165	1406.0	808.8523287147927	654242.0896673432	-3.095627381535749	0.26272354174744805	3.5498500348212376	1.2420278404315246	1.0338182129161022	-0.033843696733678374	0.004941577912806361	0.00413158027888183	0.0005821553004460513	1372.958740234375	2791.0	973.8706665039062	265.4402770996094	0.0	0.007882479398065209	0.0014331780723754925	0.0032246506628448583	0.0007283540326170623	0.0010268304031342268	0.0037673257756978273	0.000711237546056509	1063.0257568359375	1406.0	808.852294921875	654242.0625	-3.095623528835233	0.262742552702683	3.5498500348212376	1.2420285558836452	COMPLETE
2	0.020133884623646736	2025-05-28 10:41:55.618188	2025-05-28 10:46:48.574403	0 days 00:04:52.956215	2.012122216502754	128	0.3	96	7	0.0002495470650358564	0.0006947881334811783	0.1377715011923988	512	100	0.9078943493668961	0.09217531371906196	0.27119290649885053	0.0321700247320287	0.016990333832933732	1201.2882479398065	5582.0	710.8087221604084	49.66751362127068	0.008240773916159082	0.03582945180938732	0.023647438194195628	0.028484414188462915	0.000832439676085225	0.0014068482403544983	0.02013388484926571	0.0008688097306689834	1037.8215529539214	1151.0	796.7558490869667	634819.8830542932	11.922365046973212	20.389700135340554	39.0136763115975	51.165353534131995	0.9078943493668961	0.09217531371906196	0.27119290649885053	0.0321700247320287	0.016990333832933732	1201.2882479398065	5582.0	710.8087221604084	49.66751362127068	0.008240773916159082	0.03582945180938732	0.023647438194195628	0.028484414188462915	0.000832439676085225	0.0014068482403544983	0.02013388484926571	0.0008688097306689834	1037.8215529539214	1151.0	796.7558490869667	634819.8830542932	11.922365046973212	20.389700135340554	39.0136763115975	51.165353534131995	0.9078943191876016	0.0921753439211822	0.2711928503398505	0.0321700247320287	0.01699033360659094	1201.2882080078125	5582.0	710.8087768554688	49.66751480102539	0.008240773916159082	0.03582945180938732	0.023647438194195628	0.028484414188462915	0.0008324396912939847	0.0014068480813875794	0.020133884623646736	0.0008688097586855292	1037.821533203125	1151.0	796.755859375	634819.875	11.922368953449777	20.389695913013412	39.0136763115975	51.16535285251449	0.763061984590248	0.23711788581675108	0.31542126447719787	0.001944425234906769	0.0021922262867956	1005.9222500895736	2791.0	665.2798718661888	185.39342839750645	0.0010748835542816195	0.00573271228950197	0.0017914725904693658	0.003941239699032604	0.0009941126164680757	0.0015031267926307187	0.005393934448722078	0.001145475372279496	816.9138223965866	873.0	707.2095846904153	500145.39667798975	21.685277393328533	16.77146366886152	1.6641850607708513	4.659227824913352	0.763061984590248	0.23711788581675108	0.31542126447719787	0.001944425234906769	0.0021922262867956	1005.9222500895736	2791.0	665.2798718661888	185.39342839750645	0.0010748835542816195	0.00573271228950197	0.0017914725904693658	0.003941239699032604	0.0009941126164680757	0.0015031267926307187	0.005393934448722078	0.001145475372279496	816.9138223965866	873.0	707.2095846904153	500145.39667798975	21.685277393328533	16.77146366886152	1.6641850607708513	4.659227824913352	0.763061977855185	0.23711789255692695	0.31542116513604257	0.001944425234906769	0.002192226274175472	1005.9222412109375	2791.0	665.2799682617188	185.3934326171875	0.0010748835542816195	0.00573271228950197	0.0017914725904693658	0.003941239699032604	0.0009941125754266977	0.001503126579336822	0.005393934436142445	0.001145475427620113	816.913818359375	873.0	707.2095947265625	500145.40625	21.68527800974168	16.77145838673008	1.6641850607708513	4.659227798091281	478742919.0	55.0	1.0516605882838563	-0.051699517277856266	0.2242489800600641	0.06239473809571865	0.031788118986538945	1396.6542457900393	2791.0	759.4533682223517	28.674792802018153	0.015406664278036546	0.06592619132927266	0.04550340379792189	0.05302758867789323	0.0007159968209843764	0.0013167365395201215	0.034873835249809346	0.0006618133686300463	1039.304155172427	1511.0	832.5614831341661	693158.6231985623	-4.7288640887594084	11.923266313227778	53.60950247872065	67.81996400076967	1.0516605882838563	-0.051699517277856266	0.2242489800600641	0.06239473809571865	0.031788118986538945	1396.6542457900393	2791.0	759.4533682223517	28.674792802018153	0.015406664278036546	0.06592619132927266	0.04550340379792189	0.05302758867789323	0.0007159968209843764	0.0013167365395201215	0.034873835249809346	0.0006618133686300463	1039.304155172427	1511.0	832.5614831341661	693158.6231985623	-4.7288640887594084	11.923266313227778	53.60950247872065	67.81996400076967	1.0516606267500979	-0.05169955577308438	0.2242482924221616	0.06239473809571865	0.03178811948077836	1396.654296875	2791.0	759.4540405273438	28.674793243408203	0.015406664278036546	0.06592619132927266	0.04550340379792189	0.05302758867789323	0.0007159967790357769	0.0013167354045435786	0.0348738357424736	0.0006618133629672229	1039.30419921875	1511.0	832.5614624023438	693158.625	-4.72886760985034	11.92322975167982	53.60950247872065	67.81996505522963	COMPLETE
3	0.0763743668794632	2025-05-28 10:46:48.576601	2025-05-28 10:55:20.625519	0 days 00:08:32.048918	1.6527919387901069	128	0.5	96	10	0.0007235930143082408	0.0004915837247793761	0.22054292018435512	32	150	0.10000850949004461	0.9006721890787617	0.9375170238309442	0.11201330028367851	0.07341125051415238	132.3271228950197	5582.0	61.85418469004907	13.093397011837656	0.044428520243640274	0.11537083482622716	0.06753851666069509	0.08007882479398065	0.007557029716374467	0.016167054905193462	0.07637437397612755	0.010526315789473684	91.92133754734732	95.0	220.40941378973835	48580.3096871361	116.49694687866094	70.48742990543853	135.84231520687493	221.0735011373679	0.10000850949004461	0.9006721890787617	0.9375170238309442	0.11201330028367851	0.07341125051415238	132.3271228950197	5582.0	61.85418469004907	13.093397011837656	0.044428520243640274	0.11537083482622716	0.06753851666069509	0.08007882479398065	0.007557029716374467	0.016167054905193462	0.07637437397612755	0.010526315789473684	91.92133754734732	95.0	220.40941378973835	48580.3096871361	116.49694687866094	70.48742990543853	135.84231520687493	221.0735011373679	0.10000850573002847	0.9006721928416216	0.9375170253639333	0.11201330028367851	0.07341124339472091	132.32711791992188	5582.0	61.854183197021484	13.093398094177246	0.044428520243640274	0.11537083482622716	0.06753851666069509	0.08007882479398065	0.007557029835879803	0.016167055815458298	0.0763743668794632	0.010526316240429878	91.92134094238281	95.0	220.40940856933594	48580.3046875	116.49694736536597	70.48743002069668	135.84231520687493	221.0734796976345	0.07896896510158811	0.9217302313815915	0.9290297953068821	0.05948997188802926	0.03559750804949007	104.10247223217485	2791.0	69.86582365702364	25.845117732715522	0.012898602651379433	0.06305983518452167	0.022214260121820137	0.03403797921891795	0.00960591980726209	0.014313149801383178	0.03869202726572107	0.01020408163265306	85.99092867332492	98.0	95.2387121236579	9070.412286972984	84.29552110958747	49.398031185705335	50.915983142176806	75.65683387739864	0.07896896510158811	0.9217302313815915	0.9290297953068821	0.05948997188802926	0.03559750804949007	104.10247223217485	2791.0	69.86582365702364	25.845117732715522	0.012898602651379433	0.06305983518452167	0.022214260121820137	0.03403797921891795	0.00960591980726209	0.014313149801383178	0.03869202726572107	0.01020408163265306	85.99092867332492	98.0	95.2387121236579	9070.412286972984	84.29552110958747	49.398031185705335	50.915983142176806	75.65683387739864	0.07896896371020042	0.9217302327740354	0.9290297814560379	0.05948997188802926	0.035597508114375766	104.10247039794922	2791.0	69.86583709716797	25.845117568969727	0.012898602651379433	0.06305983518452167	0.022214260121820137	0.03403797921891795	0.009605919942259789	0.014313147403299809	0.03869202733039856	0.010204081423580647	85.99092864990234	98.0	95.23870849609375	9070.412109375	84.29552123693145	49.39803044923333	50.915983142176806	75.65683401530285	608335874.0	75.0	0.12089317963900935	0.8797692739890278	0.9450126403160775	0.16453508883634618	0.11122416916616334	160.55177355786458	2791.0	54.76125469374711	8.767567522376293	0.07595843783590112	0.16768183446793264	0.11286277319957004	0.12611967036904334	0.006228520419549207	0.01826108633910071	0.11405672068653402	0.010752688172043012	103.78215529539213	93.0	294.1036301666811	86496.94527721994	80.47095108840756	50.246103134280204	141.3683993556801	237.296807403388	0.12089317963900935	0.8797692739890278	0.9450126403160775	0.16453508883634618	0.11122416916616334	160.55177355786458	2791.0	54.76125469374711	8.767567522376293	0.07595843783590112	0.16768183446793264	0.11286277319957004	0.12611967036904334	0.006228520419549207	0.01826108633910071	0.11405672068653402	0.010752688172043012	103.78215529539213	93.0	294.1036301666811	86496.94527721994	80.47095108840756	50.246103134280204	141.3683993556801	237.296807403388	0.12089317927262497	0.8797692743556883	0.9450126299782877	0.16453508883634618	0.11122416981137465	160.55177307128906	2791.0	54.76126480102539	8.76756763458252	0.07595843783590112	0.16768183446793264	0.11286277319957004	0.12611967036904334	0.006228520534932613	0.018261082470417023	0.11405672132968903	0.01075268816202879	103.78215789794922	93.0	294.1036376953125	86496.9453125	80.47095112194536	50.24610258462232	141.3683993556801	237.29680877994656	COMPLETE
